sku_id,units_sold,selling_price,gross_revenue,promo_flag,discount_pct,month,week_ofear,day_of_week,is_weekend,is_festival_month,is_payday_period,season_tag,holiday_flag,weather_index,campaign_intensity,platform_traffic_source,traffic_index,competitor_price_index,competitor_stockout_flag,bundle_offer_flag,stock_visibility_score,rating_score,review_volume,product_visibility_rank,lag_1_units,lag_7_units,lag_30_units,rolling_mean_7,rolling_meN_14,rolling_std_7,current_stock,safety_stock,reorder_point,lead_time_days,inbound_shipment_qty,supplier_id,avg_lead_time,lead_time_variability,target_7d,lag_14_units,lag_21_units,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_std_30,rolling_std_60,sku_avg_demand,sku_demand_std,sku_min_demand,sku_max_demand,predicted_demand
9,28,1038.99,29091.72,0,0.0981,8,32,5,1,0,0,1,0,0.7846396604309049,1,2,1.079478849851527,1.0083751819743665,0,0,0.3283657370963646,3.55,156,20,27.0,38.0,24.0,28.714285714285715,28.714285714285715,5.186980037050638,237,94,197,3,9,0,3,2,25.0,26.0,23.0,29.428571428571427,28.6,28.85,5.334338985646968,5.091784675969778,30.538251366120218,5.895195276228019,19,53,27.410526
9,26,1096.7,28514.2,0,0.048,8,32,6,1,0,0,1,0,1.1524616618831574,0,2,1.017004875557034,0.9492450581687192,0,0,0.4214892434730216,3.55,156,29,28.0,30.0,19.0,27.285714285714285,27.285714285714285,3.1997023671109392,237,94,197,3,9,0,3,2,25.0,26.0,28.0,29.571428571428573,28.733333333333334,28.916666666666668,5.264934969198108,5.05324754335895,30.538251366120218,5.895195276228019,19,53,25.709461
9,25,1041.06,26026.5,0,0.0963,8,33,0,0,0,0,1,0,1.389295868390645,0,1,1.0419677571129922,1.0105017741312952,0,0,0.3904126542091647,3.55,156,93,26.0,29.0,26.0,26.714285714285715,26.714285714285715,2.984084768360657,237,94,197,3,9,0,3,2,24.0,25.0,27.0,29.571428571428573,28.966666666666665,28.883333333333333,4.965281763254305,5.0659771311944635,30.538251366120218,5.895195276228019,19,53,24.852098
9,23,1128.5,25955.5,0,0.0204,8,33,1,0,0,0,1,0,0.992519352,0,2,0.9625444238196336,0.9936358714193604,0,0,0.3896704702093031,3.55,156,37,25.0,23.0,31.0,26.142857142857142,26.142857142857142,2.8535691936340672,237,94,197,3,9,0,3,2,20.0,28.0,39.0,29.571428571428573,28.933333333333334,28.9,4.989183703070928,5.0512626379241174,30.538251366120218,5.895195276228019,19,53,24.21159
9,29,1051.89,30504.81,0,0.0869,8,33,2,0,0,0,1,0,0.6781476340792287,1,2,0.9941478411689388,1.0327396706467182,0,0,0.3655467918326798,3.55,156,29,23.0,31.0,34.0,26.142857142857142,26.142857142857142,2.8535691936340672,237,94,197,3,9,0,3,2,26.0,40.0,24.0,29.214285714285715,28.666666666666668,28.833333333333332,5.087735986788662,5.102896042699561,30.538251366120218,5.895195276228019,19,53,28.752691
9,38,957.31,36377.78,1,0.169,8,33,3,0,0,0,1,0,1.1227844381768062,2,2,1.0253707744102736,0.9987835598987423,0,0,0.4737572499194985,3.55,156,1,29.0,23.0,27.0,25.857142857142858,25.857142857142858,2.340126166724937,237,94,197,3,9,0,3,2,24.0,39.0,28.0,28.428571428571427,28.5,28.816666666666666,4.987916433224159,5.100653552895613,30.538251366120218,5.895195276228019,19,53,27.24574
9,26,1070.55,27834.3,0,0.0707,8,33,4,0,0,0,1,0,1.2335254050721345,0,1,0.968849225335958,0.9713617566902616,0,0,0.2881879662166813,3.55,156,60,38.0,27.0,31.0,28.0,28.0,4.830458915396481,237,94,197,3,9,0,3,2,22.0,27.0,26.0,28.357142857142858,28.866666666666667,29.0,5.270171974772569,5.230289877567954,30.538251366120218,5.895195276228019,19,53,25.211004
9,25,1080.81,27020.25,0,0.0618,8,33,5,1,0,0,1,0,1.2218008363845965,0,0,0.9928182893973309,0.9890293573190294,0,0,0.4108255704763723,3.55,156,72,26.0,28.0,35.0,27.857142857142858,27.857142857142858,4.87950036474267,237,94,197,3,9,0,3,2,43.0,38.0,26.0,28.285714285714285,28.7,28.833333333333332,5.279433093912971,5.162336439454935,30.538251366120218,5.895195276228019,19,53,37.54934
9,25,1073.2,26830.0,0,0.0684,8,33,6,1,0,0,1,0,1.0246960503300666,0,1,1.0344109894401523,0.9909343243661212,0,1,0.2951188832598186,3.55,156,76,25.0,26.0,24.0,27.428571428571427,27.428571428571427,4.995235825502239,237,94,197,3,9,0,3,2,32.0,30.0,26.0,27.357142857142858,28.366666666666667,28.766666666666666,5.1827521202764375,5.185921838085725,30.538251366120218,5.895195276228019,19,53,32.32236
9,24,1112.83,26707.92,0,0.034,8,34,0,0,0,0,1,0,1.079472275747662,0,1,0.985671831105902,1.0074720665200103,0,0,0.2521435007051685,3.55,156,12,25.0,25.0,23.0,27.285714285714285,27.285714285714285,5.056820005836541,237,94,197,3,9,0,3,2,38.0,29.0,25.0,27.0,28.4,28.716666666666665,5.156850147936808,5.207854780274632,30.538251366120218,5.895195276228019,19,53,36.583168
9,20,1124.01,22480.2,0,0.0243,8,34,1,0,0,0,1,0,1.0142280139125304,0,2,0.9861714737389046,0.9939520745953944,0,0,0.3764911545996566,3.55,156,91,24.0,23.0,28.0,27.142857142857142,27.142857142857142,5.1455019654248115,237,94,197,3,9,0,3,2,40.0,23.0,28.0,26.642857142857142,28.433333333333334,28.666666666666668,5.123867971416298,5.2389242868756725,30.538251366120218,5.895195276228019,19,53,39.77331
9,26,1098.32,28556.32,0,0.0466,8,34,2,0,0,0,1,0,1.108083375731571,1,0,1.003689640388205,1.0226789868242747,0,0,0.3722442133145872,3.55,156,10,20.0,29.0,27.0,26.714285714285715,26.714285714285715,5.6484300389366675,237,94,197,3,9,0,3,2,34.0,31.0,40.0,26.428571428571427,28.166666666666668,28.333333333333332,5.350367910864561,5.140951130975025,30.538251366120218,5.895195276228019,19,53,33.3802
9,24,1141.98,27407.52,0,0.0087,8,34,3,0,0,0,1,0,1.1412121444850034,1,2,0.997633126,1.0153042885963874,0,0,0.3538257966031675,3.55,156,71,26.0,38.0,39.0,26.285714285714285,26.285714285714285,5.559205150447512,237,94,197,3,9,0,3,2,22.0,23.0,39.0,26.071428571428573,28.133333333333333,28.383333333333333,5.360991502050482,5.10264692583344,30.538251366120218,5.895195276228019,19,53,25.09716
9,22,1138.87,25055.14,0,0.0114,8,34,4,0,0,0,1,0,0.8869633654032704,0,1,1.0014824883967213,0.9886986927106944,0,0,0.3674235593539318,3.55,156,86,24.0,26.0,24.0,24.285714285714285,24.285714285714285,2.0586634591636663,237,94,197,3,9,0,3,2,26.0,27.0,27.0,26.142857142857142,27.633333333333333,28.3,4.999885056150055,5.133142560106121,30.538251366120218,5.895195276228019,19,53,27.792114
9,43,582.45,25045.35,1,0.4944,8,34,5,1,0,0,1,0,0.9120238158995592,2,0,1.0235395490312762,1.038612160116872,0,1,0.3176254314479102,3.55,156,68,22.0,25.0,28.0,23.714285714285715,23.714285714285715,2.058663459163683,237,94,197,3,9,0,3,2,23.0,28.0,38.0,25.785714285714285,27.566666666666666,28.2,5.062937223917884,5.197130890359157,30.538251366120218,5.895195276228019,19,53,27.413017
9,32,1138.64,36436.48,0,0.0116,8,34,6,1,0,1,1,0,0.9487495789893284,0,0,1.036108256906761,1.005644563645385,1,0,0.3337873161766083,3.55,156,41,43.0,25.0,26.0,26.285714285714285,26.285714285714285,7.631388814501294,237,94,197,3,9,0,3,2,33.0,26.0,30.0,26.857142857142858,28.066666666666666,28.4,5.794964123737291,5.527128779246311,30.538251366120218,5.895195276228019,19,53,28.849974
9,38,974.71,37038.98,1,0.1539,8,35,0,0,0,1,1,0,0.965455068076744,2,0,1.012294793084386,0.9800317021418852,0,0,0.3045657223735852,3.55,156,88,32.0,24.0,26.0,27.285714285714285,27.285714285714285,7.889112449325041,237,94,197,3,9,0,3,2,24.0,25.0,29.0,27.285714285714285,28.266666666666666,28.483333333333334,5.8246404851809706,5.543332127290071,30.538251366120218,5.895195276228019,19,53,26.617416
9,40,604.68,24187.2,1,0.4751,8,35,1,0,0,1,1,0,1.028759594885995,2,1,0.9712093490307918,0.9884013011688124,0,1,0.3373605233491157,3.55,156,95,38.0,20.0,26.0,29.285714285714285,29.285714285714285,8.654753717163867,237,94,197,3,9,0,3,2,44.0,23.0,23.0,28.214285714285715,28.666666666666668,28.633333333333333,6.070467421265327,5.677689511772402,30.538251366120218,5.895195276228019,19,53,39.496758
9,34,1058.34,35983.56,0,0.0813,8,35,2,0,0,1,1,0,1.1677988671707435,1,2,0.9649697262551604,1.028093454233642,1,0,0.4118114081695049,3.55,156,57,40.0,26.0,25.0,32.142857142857146,32.142857142857146,8.375133261199888,237,94,197,3,9,0,3,2,38.0,29.0,31.0,29.428571428571427,29.133333333333333,28.833333333333332,6.3882075265522555,5.86332082300178,30.538251366120218,5.895195276228019,19,53,30.962023
9,22,1118.48,24606.56,0,0.0291,8,35,3,0,0,1,1,0,0.8040144925777821,0,2,0.9978680659137054,1.026418064872532,0,0,0.3960323348445744,3.55,156,83,34.0,24.0,28.0,33.285714285714285,33.285714285714285,7.9312522280382245,237,94,197,3,9,0,3,2,30.0,38.0,23.0,29.785714285714285,29.433333333333334,28.716666666666665,6.398724729265949,5.684029564525103,30.538251366120218,5.895195276228019,19,53,29.387028
9,26,1128.27,29335.02,0,0.0206,8,35,4,0,0,1,1,0,1.1377759056574723,0,0,1.0666359854699186,1.0182002849677467,0,0,0.4505602755622799,3.55,156,44,22.0,22.0,40.0,33.0,33.0,8.346656017032576,237,94,197,3,9,0,3,2,27.0,26.0,27.0,28.642857142857142,29.233333333333334,28.383333333333333,6.537337501551794,5.474414036182134,30.538251366120218,5.895195276228019,19,53,26.115938
9,23,1064.33,24479.59,0,0.0761,8,35,5,1,0,1,1,0,0.970448331,0,0,1.1147640307503557,0.9810384600182196,0,0,0.3577237497917148,3.55,156,115,26.0,43.0,39.0,33.57142857142857,33.57142857142857,7.568732673685447,237,94,197,3,9,0,3,2,27.0,25.0,28.0,28.642857142857142,28.766666666666666,28.35,6.234958912749802,5.482870088446342,30.538251366120218,5.895195276228019,19,53,27.030731
9,33,1124.12,37095.96,0,0.0242,9,35,6,1,0,1,1,0,0.5700819366963432,0,1,0.9783441040129712,0.9852283621426572,0,0,0.4028558826460541,3.55,156,38,23.0,32.0,27.0,30.714285714285715,30.714285714285715,7.181324987175298,237,94,197,3,9,0,3,2,31.0,25.0,26.0,28.5,28.233333333333334,28.3,6.009666542664661,5.518228652169739,30.538251366120218,5.895195276228019,19,53,26.797022
9,24,1060.42,25450.08,0,0.0795,9,36,0,0,0,1,1,0,0.9401935819822956,0,0,0.9856701501104276,0.9906328602254372,0,0,0.3000163242037421,3.55,156,84,33.0,38.0,38.0,30.857142857142858,30.857142857142858,7.221001117771472,237,94,197,3,9,0,3,2,28.0,24.0,25.0,29.071428571428573,28.433333333333334,28.4,6.066774029617126,5.5485530256064095,30.538251366120218,5.895195276228019,19,53,27.926933
9,44,984.73,43328.12,1,0.1452,9,36,1,0,0,1,1,0,0.9590670363283372,2,1,0.9947038260810804,1.0316747081799311,1,0,0.2864525027852373,3.55,156,33,24.0,40.0,30.0,28.857142857142858,28.857142857142858,6.841748592978535,237,94,197,3,9,0,3,2,25.0,20.0,23.0,29.071428571428573,27.966666666666665,28.366666666666667,5.839717360504252,5.569184788552045,30.538251366120218,5.895195276228019,19,53,25.327362
9,38,881.51,33497.38,1,0.2348,9,36,2,0,0,1,1,1,1.0822315185058742,0,2,0.995185186763624,0.9999890084871224,0,0,0.3856759706701552,3.55,156,1,44.0,34.0,29.0,29.428571428571427,29.428571428571427,7.997023255710891,237,94,197,3,9,0,3,2,22.0,26.0,29.0,30.785714285714285,28.433333333333334,28.6,6.526779494874382,5.920948160442212,30.538251366120218,5.895195276228019,19,53,23.726952
9,30,1045.9,31377.0,0,0.0921,9,36,3,0,0,1,1,0,1.0884339115130288,1,1,0.9974331325154036,1.013762817,0,0,0.3626038140763433,3.55,156,68,38.0,22.0,23.0,30.0,30.0,8.504900548115371,237,94,197,3,9,0,3,2,23.0,24.0,38.0,31.642857142857142,28.733333333333334,28.733333333333334,6.756520902997617,6.041850279695768,30.538251366120218,5.895195276228019,19,53,24.564981
9,27,1146.93,30967.11,0,0.0044,9,36,4,0,0,1,1,0,0.9990451651584896,0,2,0.9807529304254696,0.9692500031026872,0,0,0.258457008,3.55,156,95,30.0,26.0,31.0,31.142857142857142,31.142857142857142,7.7551825989370995,237,94,197,3,9,0,3,2,22.0,22.0,26.0,32.07142857142857,28.966666666666665,28.766666666666666,6.67203806599026,6.043252762776203,30.538251366120218,5.895195276228019,19,53,25.271914
9,27,1074.36,29007.72,0,0.0674,9,36,5,1,0,1,1,0,0.877833385,0,1,1.0429268971195385,0.9532987751576772,0,0,0.4597890523946413,3.55,156,39,27.0,23.0,23.0,31.285714285714285,31.285714285714285,7.653197277702189,237,94,197,3,9,0,3,2,39.0,43.0,25.0,32.42857142857143,28.833333333333332,28.85,6.669970445746104,5.982531066873088,30.538251366120218,5.895195276228019,19,53,33.293865
9,31,1046.13,32430.03,0,0.0919,9,36,6,1,0,0,1,0,1.1429150727490835,0,2,1.014051477844169,0.9985879207374604,0,0,0.4212714409484731,3.55,156,27,27.0,33.0,27.0,31.857142857142858,31.857142857142858,7.057586259446168,237,94,197,3,9,0,3,2,37.0,32.0,25.0,31.285714285714285,28.966666666666665,28.883333333333333,6.588827185331315,5.966265807321676,30.538251366120218,5.895195276228019,19,53,32.77844
9,28,1084.15,30356.2,0,0.0589,9,37,0,0,0,0,1,1,0.898430446,0,0,0.9504820595884566,1.0105778673082444,0,0,0.360396729,3.55,156,106,31.0,24.0,28.0,31.571428571428573,31.571428571428573,7.04407890494188,237,94,197,3,9,0,3,2,24.0,38.0,24.0,31.214285714285715,29.1,28.85,6.588129345714314,5.948436626970544,30.538251366120218,5.895195276228019,19,53,28.391195
9,25,1098.2,27455.0,0,0.0467,9,37,1,0,0,0,1,0,0.8217328962690632,0,1,0.965515582523568,1.0032654137404404,0,0,0.3137475490581445,3.55,156,31,28.0,44.0,26.0,32.142857142857146,32.142857142857146,6.466028441750263,237,94,197,3,9,0,3,2,25.0,40.0,20.0,30.5,29.1,28.916666666666668,6.588129345714314,5.915482892639222,30.538251366120218,5.895195276228019,19,53,25.414265
9,22,1130.8,24877.6,0,0.0184,9,37,2,0,0,0,1,0,0.9037761259727736,0,2,0.9987819782878296,1.0079356909212625,0,1,0.3374285071785113,3.55,156,35,25.0,38.0,25.0,29.428571428571427,29.428571428571427,4.276179870598773,237,94,197,3,9,0,3,2,26.0,34.0,26.0,29.428571428571427,29.066666666666666,29.016666666666666,6.606858157448496,5.7944791569704455,30.538251366120218,5.895195276228019,19,53,28.354221
9,23,1102.81,25364.63,0,0.0427,9,37,3,0,0,0,1,0,0.9192093481420224,0,0,1.0182958804419135,0.9962949159963316,0,0,0.3412456597908654,3.55,156,87,22.0,30.0,23.0,27.142857142857142,27.142857142857142,3.023715784073839,237,94,197,3,9,0,3,2,22.0,22.0,24.0,28.571428571428573,28.966666666666665,28.95,6.692679136413799,5.852494759951024,30.538251366120218,5.895195276228019,19,53,25.319736
9,22,1061.57,23354.54,0,0.0785,9,37,4,0,0,0,1,0,0.9828831180411868,0,2,1.0697898252231306,1.0043567839221916,0,0,0.352340519069666,3.55,156,119,23.0,27.0,29.0,26.142857142857142,26.142857142857142,3.078342163598895,237,94,197,3,9,0,3,2,35.0,26.0,22.0,28.642857142857142,28.966666666666665,28.816666666666666,6.692679136413799,5.895967213149258,30.538251366120218,5.895195276228019,19,53,31.034872
9,39,593.28,23137.92,1,0.485,9,37,5,1,0,0,1,0,0.9328069857672462,1,0,1.0289047570510912,1.0089149686511711,0,1,0.318625878624911,3.55,156,75,22.0,27.0,38.0,25.428571428571427,25.428571428571427,3.408672412985436,237,94,197,3,9,0,3,2,39.0,23.0,43.0,28.357142857142858,28.733333333333334,28.616666666666667,6.8124294787028,5.920638040132147,30.538251366120218,5.895195276228019,19,53,32.634956
9,37,763.55,28251.35,1,0.3372,9,37,6,1,0,0,1,1,0.9453443452636192,1,2,1.078601413719532,0.9929574215064852,0,0,0.3391330258243796,3.55,156,34,39.0,31.0,26.0,27.142857142857142,27.142857142857142,6.20291790016526,237,94,197,3,9,0,3,2,29.0,33.0,32.0,29.5,28.766666666666666,28.816666666666666,6.861603981242458,6.065997665975133,30.538251366120218,5.895195276228019,19,53,31.77246
9,24,1110.18,26644.32,0,0.0363,9,38,0,0,0,0,1,0,1.111243580093016,1,0,0.9974696753328736,0.9743877078051938,0,0,0.3647258087896758,3.55,156,110,37.0,28.0,25.0,28.0,28.0,7.164728420068227,237,94,197,3,9,0,3,2,35.0,24.0,38.0,29.785714285714285,29.133333333333333,28.916666666666668,7.001149330932961,6.151454745036001,30.538251366120218,5.895195276228019,19,53,36.151924
9,25,1048.44,26211.0,0,0.0899,9,38,1,0,0,0,1,0,1.1194751124861726,0,0,0.9880933760829956,0.994109137,0,1,0.3244613356444736,3.55,156,79,24.0,25.0,25.0,27.428571428571427,27.428571428571427,7.322502824789329,237,94,197,3,9,0,3,2,42.0,44.0,40.0,29.785714285714285,29.1,28.733333333333334,7.023850992057046,6.130962450135517,30.538251366120218,5.895195276228019,19,53,38.332905
9,26,1093.25,28424.5,0,0.051,9,38,2,0,0,0,1,1,1.0799278770017229,0,0,1.0197747532003183,1.0257459738450987,0,1,0.3814915700986127,3.55,156,78,25.0,22.0,24.0,27.428571428571427,27.428571428571427,7.322502824789329,237,94,197,3,9,0,3,2,26.0,38.0,34.0,28.428571428571427,29.1,28.75,7.023850992057046,6.119225053406455,30.538251366120218,5.895195276228019,19,53,30.540796
9,22,1077.93,23714.46,0,0.0643,9,38,3,0,0,0,1,0,0.9535833118882032,0,2,0.995074365,0.9527753116775296,0,0,0.348232574,3.55,156,119,26.0,23.0,20.0,28.0,28.0,6.976149845485451,237,94,197,3,9,0,3,2,27.0,30.0,22.0,27.571428571428573,29.166666666666668,28.8,6.983148846766193,6.083598399921331,30.538251366120218,5.895195276228019,19,53,27.0389
9,35,1025.74,35900.9,1,0.1096,9,38,4,0,0,0,1,0,0.8999113883860284,1,0,0.9763303745168438,0.9871508462221076,0,0,0.39125336,3.55,156,1,22.0,22.0,26.0,27.857142857142858,27.857142857142858,7.104659772022199,237,94,197,3,9,0,3,2,40.0,27.0,26.0,27.0,29.233333333333334,28.7,6.901690614141827,6.145964639983878,30.538251366120218,5.895195276228019,19,53,35.115128
9,39,742.58,28960.62,1,0.3554,9,38,5,1,0,0,1,0,0.9652339075400636,1,0,1.0275547631015558,0.9999477116426678,0,0,0.3838770386492922,3.55,156,23,35.0,39.0,24.0,29.714285714285715,29.714285714285715,7.016986193380676,237,94,197,3,9,0,3,2,40.0,27.0,23.0,27.571428571428573,29.533333333333335,28.833333333333332,6.951721857324936,6.195040845179818,30.538251366120218,5.895195276228019,19,53,32.218266
9,29,1044.63,30294.27,0,0.0932,9,38,6,1,0,0,1,1,0.9779957707547928,1,2,1.0201151685243055,0.9712032529806216,0,1,0.3573902197359229,3.55,156,104,39.0,37.0,22.0,29.714285714285715,29.714285714285715,7.016986193380676,237,94,197,3,9,0,3,2,39.0,31.0,33.0,28.428571428571427,30.033333333333335,28.833333333333332,7.078297736784939,6.195040845179818,30.538251366120218,5.895195276228019,19,53,37.161125
9,35,962.27,33679.45,1,0.1647,9,39,0,0,0,0,1,0,1.1262170622234506,2,1,0.9670613615910092,1.031847690736036,0,0,0.3990767667573542,3.55,156,115,29.0,24.0,43.0,28.571428571428573,28.571428571428573,6.241184258807049,237,94,197,3,9,0,3,2,32.0,28.0,24.0,28.285714285714285,30.266666666666666,28.916666666666668,6.917909457659005,6.162466121656566,30.538251366120218,5.895195276228019,19,53,26.972208
9,42,626.92,26330.64,1,0.4558,9,39,1,0,0,0,1,0,0.9579673283907186,2,1,1.0130061609524432,0.9962870208144264,0,0,0.395920389,3.55,156,27,35.0,25.0,32.0,30.142857142857142,30.142857142857142,6.283008075451616,237,94,197,3,9,0,3,2,30.0,25.0,44.0,28.785714285714285,30.0,29.033333333333335,6.554808711272923,6.210888925342153,30.538251366120218,5.895195276228019,19,53,31.990313
9,26,1083.34,28166.84,0,0.0596,9,39,2,0,0,1,1,0,0.8192915257950868,1,2,1.0056015434096468,1.006346982986272,0,0,0.3441212982590675,3.55,156,73,42.0,26.0,38.0,32.57142857142857,32.57142857142857,7.184639700016073,237,94,197,3,9,0,3,2,30.0,22.0,38.0,30.0,30.333333333333332,29.3,6.904937430530441,6.418458550889885,30.538251366120218,5.895195276228019,19,53,30.702703
9,27,1130.23,30516.21,0,0.0189,9,39,3,0,0,1,1,0,0.87440881,0,2,0.9659864410439164,0.9842231573636506,0,1,0.2915166091308128,3.55,156,11,26.0,22.0,40.0,32.57142857142857,32.57142857142857,7.184639700016073,237,94,197,3,9,0,3,2,32.0,23.0,30.0,30.285714285714285,29.933333333333334,29.3,6.792152334373355,6.418458550889885,30.538251366120218,5.895195276228019,19,53,32.451424
9,40,958.0,38320.0,1,0.1684,9,39,4,0,0,1,1,0,1.2646278147124888,1,0,0.9546959593915236,0.987785685,1,0,0.3401628906154602,3.55,156,87,27.0,35.0,34.0,33.285714285714285,33.285714285714285,6.1295537008356415,237,94,197,3,9,0,3,2,28.0,22.0,27.0,30.571428571428573,29.5,29.316666666666666,6.537689141458539,6.41103832693102,30.538251366120218,5.895195276228019,19,53,30.755545
9,40,760.32,30412.8,1,0.34,9,39,5,1,0,1,1,0,0.8601008813838698,0,1,1.077940543908582,0.9976475470750992,0,0,0.4402809274849369,3.55,156,80,40.0,39.0,22.0,34.0,34.0,6.633249580710743,237,94,197,3,9,0,3,2,36.0,39.0,27.0,31.857142857142858,29.7,29.566666666666666,6.767824486189203,6.5311941614946045,30.538251366120218,5.895195276228019,19,53,34.9512
9,39,1033.46,40304.94,1,0.1029,9,39,6,1,0,1,1,0,0.8104304785644414,1,0,1.0436107068504497,0.9904535482389486,0,0,0.3579050848577746,3.55,156,4,40.0,29.0,26.0,34.142857142857146,34.142857142857146,6.76827332556266,237,94,197,3,9,0,3,2,34.0,37.0,31.0,31.928571428571427,30.3,29.766666666666666,6.858923208945191,6.664773742562308,30.538251366120218,5.895195276228019,19,53,36.077587
9,32,1093.71,34998.72,0,0.0506,9,40,0,0,0,1,1,0,0.9562495744679758,0,1,0.995324831,0.9889241650463818,0,0,0.3681955537492849,3.55,156,36,39.0,35.0,23.0,35.57142857142857,35.57142857142857,6.553806600166042,237,94,197,3,9,0,3,2,36.0,24.0,28.0,32.07142857142857,30.733333333333334,29.75,6.987344882410431,6.639953542822979,30.538251366120218,5.895195276228019,19,53,39.364117
9,30,1121.93,33657.9,0,0.0261,10,40,1,0,1,1,0,0,1.2641597617685598,0,2,1.1443673262051477,0.9815330064115786,0,1,0.3927582248701343,3.55,156,59,32.0,42.0,33.0,35.142857142857146,35.142857142857146,6.693991620066677,237,94,197,3,9,0,3,2,31.0,25.0,25.0,32.642857142857146,31.033333333333335,29.633333333333333,6.83542160409636,6.535345014861634,30.538251366120218,5.895195276228019,19,53,32.13529
9,30,1147.74,34432.2,0,0.0037,10,40,2,0,1,1,0,0,1.0144661127144177,0,0,1.1453680363866408,1.0118808732020868,0,0,0.4207968493391563,3.55,156,95,30.0,26.0,24.0,33.42857142857143,33.42857142857143,6.160550377391642,237,94,197,3,9,0,3,2,28.0,26.0,22.0,33.0,30.933333333333334,29.683333333333334,6.827597817243127,6.526326520570919,30.538251366120218,5.895195276228019,19,53,31.510067
9,32,1048.9,33564.8,0,0.0895,10,40,3,0,1,1,0,0,1.0438972891564953,0,1,1.1220174775637275,0.9702916859057488,0,0,0.3855973183530332,3.55,156,107,30.0,27.0,44.0,34.0,34.0,5.5075705472860355,237,94,197,3,9,0,3,2,42.0,22.0,23.0,33.285714285714285,31.133333333333333,29.55,6.7042618114734855,6.4346124427299864,30.538251366120218,5.895195276228019,19,53,35.923462
